0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.528742074966430664e-02,3.486961424350738525e-01,8.882271647453308105e-01,2.769260108470916748e-01,4.844519123435020447e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.490291744470596313e-01,8.542133569717407227e-01,2.719998955726623535e-01,0.000000000000000000e+00,3.111763671040534973e-02,0.000000000000000000e+00
9.048712253570556641e-01,3.729533851146697998e-01,0.000000000000000000e+00,4.642691463232040405e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.811112463474273682e-02,3.232443938031792641e-03
8.153111487627029419e-02,0.000000000000000000e+00,3.114645183086395264e-01,7.450186014175415039e-01,2.446927577257156372e-01,2.366660721600055695e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.227034690502496694e-02,6.324261349042092917e-02,8.172033632290703897e-02,2.524369002346302238e-02,9.266066749312533435e-02,1.095824400954996392e-02,4.696429809928833604e-02,6.176634412969153609e-02
0.000000000000000000e+00,4.966307431459426880e-02,0.000000000000000000e+00,2.722346689552068710e-03,3.288583755493164062e-01,9.637154936790466309e-01,3.601681888103485107e-01,0.000000000000000000e+00
3.432468668827207137e-02,3.618917895367481513e-02,3.167616169037515417e-02,3.336355583539110659e-02,4.865643419901289485e-02,3.568480021778496630e-02,6.364104131425239730e-02,7.974492310671854600e-02
3.036511130630970001e-02,0.000000000000000000e+00,2.972052693367004395e-01,8.826190233230590820e-01,3.699449598789215088e-01,3.567980229854583740e-02,2.104847319424152374e-02,8.743346668779850006e-03
0.000000000000000000e+00,7.128264755010604858e-02,3.800441324710845947e-01,9.271081089973449707e-01,3.969183862209320068e-01,2.088854275643825531e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.317139506340026855e-02,0.000000000000000000e+00,1.415283232927322388e-02,0.000000000000000000e+00,3.146168217062950134e-02,0.000000000000000000e+00,3.459464013576507568e-01,8.579728603363037109e-01
0.000000000000000000e+00,4.664894193410873413e-02,2.782298438251018524e-02,4.727789759635925293e-02,2.990427017211914062e-01,7.897833585739135742e-01,2.538010478019714355e-01,6.894214078783988953e-03
6.253304425626993179e-03,0.000000000000000000e+00,3.009752631187438965e-01,8.637726306915283203e-01,3.192445337772369385e-01,4.442484676837921143e-02,4.698314704000949860e-03,2.493397798389196396e-03
0.000000000000000000e+00,2.761361002922058105e-02,1.083240285515785217e-02,2.400498390197753906e-01,7.508678436279296875e-01,2.826706171035766602e-01,0.000000000000000000e+00,3.707707300782203674e-02
0.000000000000000000e+00,6.655631004832684994e-04,1.143240462988615036e-02,2.975237965583801270e-01,7.731066346168518066e-01,2.739413082599639893e-01,4.832507669925689697e-02,0.000000000000000000e+00
2.711362242698669434e-01,7.651844024658203125e-01,3.254709243774414062e-01,0.000000000000000000e+00,9.810624644160270691e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.534323185682296753e-02
4.022301156427451896e-02,2.760765133421977727e-02,5.281772493822407821e-02,1.463121268874296999e-02,5.646335428369562981e-02,4.704794827402662694e-02,4.067926996263515615e-02,1.810593865466409574e-02
0.000000000000000000e+00,6.357605103403329849e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.184700906276702881e-01,8.766179680824279785e-01,2.566811442375183105e-01,2.091265842318534851e-02
9.530898332595825195e-01,3.587633967399597168e-01,2.677405625581741333e-02,1.378214918076992035e-02,0.000000000000000000e+00,1.668927073478698730e-02,0.000000000000000000e+00,2.308695390820503235e-02
0.000000000000000000e+00,3.093919157981872559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.427058160305023193e-01,8.390174508094787598e-01,3.091651797294616699e-01
1.906903344206511974e-03,0.000000000000000000e+00,2.332240641117095947e-01,7.406407594680786133e-01,2.841542959213256836e-01,9.817358106374740601e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.769736368188981612e-02,7.329478708914342888e-02,3.530816846403901643e-02,3.379495125971238023e-02,5.401138394461885844e-02,7.297274698857431074e-02,2.968356362043206298e-02,5.123359699695943792e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.925058826804161072e-02,3.030421435832977295e-01,8.072448968887329102e-01,2.456490993499755859e-01,5.655324459075927734e-02,3.951031714677810669e-02
6.506683242209065909e-02,5.762316769765556124e-02,7.579505508165491900e-02,6.346362702539917744e-02,4.723088032032452671e-02,2.551403527421268816e-02,4.581953485427949641e-02,3.298959091581400022e-02
3.427946940064430237e-02,4.887632280588150024e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.039412796497344971e-01,9.974700212478637695e-01,3.451944589614868164e-01,2.761929482221603394e-02
1.654309593141078949e-02,2.177463471889495850e-02,1.047878339886665344e-02,0.000000000000000000e+00,2.992247976362705231e-02,1.880856044590473175e-02,3.455011248588562012e-01,9.918090105056762695e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.315230481326580048e-02,4.700615070760250092e-03,3.321655392646789551e-01,9.135161638259887695e-01,3.537558615207672119e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.527201130986213684e-02,2.760961055755615234e-01,7.417842745780944824e-01,2.648225128650665283e-01,1.022018678486347198e-02,0.000000000000000000e+00
2.002636529505252838e-02,6.228873133659362793e-02,0.000000000000000000e+00,3.271887898445129395e-01,7.778580188751220703e-01,2.870939671993255615e-01,1.152872294187545776e-02,0.000000000000000000e+00
6.960217952728271484e-01,2.873176932334899902e-01,5.880388990044593811e-02,2.377879805862903595e-02,0.000000000000000000e+00,1.027495414018630981e-02,0.000000000000000000e+00,3.291624039411544800e-02
4.952988121658563614e-03,2.637253887951374054e-02,3.501997292041778564e-01,8.874086141586303711e-01,3.050221800804138184e-01,2.255275472998619080e-02,0.000000000000000000e+00,4.932231828570365906e-02
1.439048722386360168e-02,1.032363716512918472e-02,3.633718192577362061e-01,8.163854479789733887e-01,3.166687786579132080e-01,2.831636928021907806e-02,8.361911401152610779e-03,3.567178174853324890e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.299099206924438477e-02,3.531494364142417908e-02,2.966768443584442139e-01,8.910636305809020996e-01
0.000000000000000000e+00,3.505752608180046082e-02,0.000000000000000000e+00,6.033236160874366760e-03,5.779551342129707336e-02,1.242600660771131516e-02,2.419061213731765747e-01,8.470633625984191895e-01
5.104516980994966424e-02,2.878789867206798386e-02,3.565967701744127832e-02,2.430831468600061496e-02,6.955631099372400206e-02,7.887061163193508084e-03,7.307180686633851785e-02,7.772698794525687016e-02
8.279929058742785397e-02,6.484254982143784762e-02,5.150867277803185956e-02,1.796068376205663120e-02,4.507875023740103015e-02,3.313506809367616768e-02,9.341885434995628179e-02,4.648228375135327051e-02
2.770787775516510010e-01,8.070077300071716309e-01,3.029356896877288818e-01,1.037949929013848305e-03,0.000000000000000000e+00,3.671801835298538208e-02,1.842338964343070984e-02,0.000000000000000000e+00
6.122929044067859650e-04,3.135196268558502197e-01,7.758105397224426270e-01,2.912680506706237793e-01,0.000000000000000000e+00,3.970519825816154480e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.167787704616785049e-02,4.150947555899620056e-03,3.131185173988342285e-01,9.215657114982604980e-01,2.989690899848937988e-01
2.584751695394515991e-02,3.184613771736621857e-03,3.864541649818420410e-01,9.686784744262695312e-01,3.271983861923217773e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.297275915741920471e-03,5.863663181662559509e-02,3.572784662246704102e-01,9.547469019889831543e-01,3.103376626968383789e-01,1.981830224394798279e-02,0.000000000000000000e+00,2.424949780106544495e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.407988846302032471e-01,9.198551774024963379e-01,3.196610808372497559e-01,8.474677801132202148e-03,0.000000000000000000e+00,1.517438702285289764e-02
7.593989093122219258e-02,4.954263875402235839e-02,3.001395535410178797e-02,3.990450157543565246e-02,6.681240053009106228e-02,6.093467136402758860e-02,4.522135801660611548e-02,4.266351176370625220e-02
1.898759789764881134e-02,3.761816769838333130e-02,0.000000000000000000e+00,3.355282247066497803e-01,8.513398766517639160e-01,3.574911355972290039e-01,2.198104560375213623e-02,1.898146606981754303e-02
3.500014245510101318e-01,8.698124885559082031e-01,2.977461516857147217e-01,6.373906880617141724e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.695319428108632565e-03,0.000000000000000000e+00
7.154299616813659668e-01,2.671146392822265625e-01,3.979543223977088928e-02,1.393786817789077759e-02,1.608368940651416779e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.533124923706054688e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.965980172157287598e-01,6.752539873123168945e-01,2.478184401988983154e-01,3.039377555251121521e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.528151288628578186e-02,3.917242586612701416e-01,9.622676968574523926e-01,3.237596154212951660e-01,2.179910801351070404e-02,1.790012174751609564e-04
6.315400451421737671e-02,2.233475893735885620e-01,7.411484718322753906e-01,2.985755503177642822e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.816847551614046097e-03,3.407956659793853760e-02,2.430313378572463989e-01,7.487552762031555176e-01,2.896156609058380127e-01,9.518032893538475037e-03,2.950963936746120453e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.165008388459682465e-03,8.051577210426330566e-02,2.547415494918823242e-01,7.357383966445922852e-01,2.866728603839874268e-01
2.790877819061279297e-01,8.777023553848266602e-01,2.906104028224945068e-01,2.728334628045558929e-02,3.905180096626281738e-02,7.792757451534271240e-02,1.014200691133737564e-02,1.937916502356529236e-02
4.136050119996070862e-02,0.000000000000000000e+00,2.699142694473266602e-01,8.934633135795593262e-01,3.782536983489990234e-01,5.908956285566091537e-03,0.000000000000000000e+00,7.981678936630487442e-04
2.862586677074432373e-01,7.922686338424682617e-01,3.190601468086242676e-01,3.928786143660545349e-02,0.000000000000000000e+00,8.576678112149238586e-03,0.000000000000000000e+00,2.221636101603507996e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.100066244602203369e-01,7.380647659301757812e-01,2.710771262645721436e-01,2.474944107234477997e-03,2.990125864744186401e-02,0.000000000000000000e+00
1.763411611318588257e-02,2.011796832084655762e-02,1.656356081366539001e-02,0.000000000000000000e+00,2.592148026451468468e-03,3.181341290473937988e-02,3.252230286598205566e-01,8.418757319450378418e-01
2.872656881809234619e-01,9.114304184913635254e-01,2.883813977241516113e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.052807301282882690e-03,1.892782561480998993e-02,2.300425246357917786e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.572313718497753143e-02,2.455877661705017090e-01,7.680217027664184570e-01,2.518136799335479736e-01,0.000000000000000000e+00
5.791772902011871338e-02,2.835583984851837158e-01,8.351237177848815918e-01,3.189519941806793213e-01,2.321318350732326508e-02,0.000000000000000000e+00,3.479301556944847107e-02,1.541037485003471375e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.487022452056407928e-02,3.045410513877868652e-01,8.460150361061096191e-01,2.881555259227752686e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.426579318940639496e-03,1.109878160059452057e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.447675466537475586e-01,7.902668714523315430e-01,2.544113099575042725e-01,0.000000000000000000e+00
1.246894587916252267e-02,6.239422891932272508e-02,3.729275222348741453e-02,2.620666681819277741e-02,3.751309220573552372e-02,4.630949284688300888e-02,3.790510670923574743e-02,5.888678858018615847e-03
7.764909532852470875e-04,0.000000000000000000e+00,3.242908120155334473e-01,8.615410327911376953e-01,2.883306145668029785e-01,5.512655898928642273e-02,4.135173559188842773e-02,2.538298722356557846e-03
4.553595490730390216e-02,7.979726877204164348e-02,1.798192043046969307e-02,3.343005950439507934e-02,4.793490479701905532e-02,1.713622377691665505e-02,4.648291191135858064e-02,8.322940331456035734e-02
8.259459627958626315e-03,3.830764538685600684e-02,4.937882134258196609e-02,3.180633166036332671e-02,3.126987250420808218e-02,3.664440887062227897e-02,5.584385456652746910e-02,4.625341963187250965e-02
2.956632524728775024e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.087140619754791260e-01,7.560052871704101562e-01,2.920664846897125244e-01,3.116887621581554413e-02,9.395428001880645752e-03
0.000000000000000000e+00,2.919701337814331055e-01,7.224245071411132812e-01,2.688027620315551758e-01,5.187502503395080566e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.958196812071703763e-02,5.234654766617564264e-02,7.555329791576850806e-02,3.816857222328340349e-02,6.094194762340075788e-02,4.595614695132212157e-02,4.564637593545559785e-02,7.197553703974379768e-02
4.026918613817542791e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.583900928497314453e-01,9.508947134017944336e-01,3.281228542327880859e-01,4.926520958542823792e-02,0.000000000000000000e+00
6.838152965975537179e-02,4.419450911622697931e-02,5.534784628143805951e-02,5.643395612392027721e-02,3.663819092713902631e-02,6.984084699073045410e-02,4.650080486609182995e-02,3.488509681014310970e-02
3.645196929574012756e-02,5.702672898769378662e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.372761905193328857e-01,7.552291154861450195e-01,2.443241328001022339e-01,0.000000000000000000e+00
5.530724698799257405e-02,3.834482684776836098e-02,1.223656834471419097e-03,4.731441675627391652e-02,7.845496272199881105e-02,6.852430804483185256e-02,6.930794969182341170e-02,7.472261443612436549e-02
3.410077393054962158e-01,7.988725304603576660e-01,2.058245241641998291e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.500537224113941193e-02,6.794334854930639267e-03,0.000000000000000000e+00,3.310708105564117432e-01,7.901649475097656250e-01,2.620566785335540771e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.477481901645660400e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.718863875605165958e-04
9.489600062370300293e-01,3.534200489521026611e-01,7.329707033932209015e-03,0.000000000000000000e+00,3.552144393324851990e-03,2.460495010018348694e-02,1.207903865724802017e-02,0.000000000000000000e+00
2.600604943269383892e-02,3.677122740622471020e-03,6.716028390604290854e-02,3.343607454069531110e-02,9.630242712227246593e-03,5.290127491918763386e-02,6.586351376437354910e-02,4.755885735757445915e-02
5.240591263423798052e-02,6.028877668117497979e-02,6.423229756177779859e-02,2.750715816324261764e-02,1.931771658528755667e-02,7.555353643797019236e-02,5.664628023959183967e-02,3.503026926886892989e-02
2.241361543970945766e-02,3.538139920116162296e-02,4.933746054252406005e-02,8.589115727035576131e-02,3.964777401927657707e-02,5.447575903277797338e-02,4.967154207854496129e-02,7.376786546896169083e-02
2.044909447431564331e-02,5.082032294012606144e-04,3.212794288992881775e-02,3.000837862491607666e-01,8.442983031272888184e-01,2.737194597721099854e-01,3.107711859047412872e-02,2.991738915443420410e-02
2.916922569274902344e-01,7.439104318618774414e-01,2.490089684724807739e-01,2.175099961459636688e-02,3.777137771248817444e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.319029211997985840e-01,9.251872897148132324e-01,3.085798323154449463e-01,3.529079630970954895e-02,0.000000000000000000e+00,3.294595703482627869e-02,8.998271659947931767e-04,0.000000000000000000e+00
8.156236115124368413e-02,6.970899371230437902e-02,6.738309184993793166e-02,4.088920947952258411e-02,3.221518343543351703e-02,6.910601116475506567e-02,6.752093585059588954e-02,7.945341351501963856e-02
9.711825251579284668e-01,3.122930228710174561e-01,0.000000000000000000e+00,1.121002156287431717e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.671879693865776062e-02,7.510794326663017273e-03
2.300847576896935739e-02,4.169572464189456873e-02,5.068054822144464622e-02,5.222745203680104892e-02,4.641813429967688032e-02,5.791639562191846363e-02,6.385711511635623616e-02,6.469275090918660820e-02
0.000000000000000000e+00,4.671240458264946938e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.214715421199798584e-01,8.956957459449768066e-01,4.031054973602294922e-01,4.168298840522766113e-02
0.000000000000000000e+00,9.343262761831283569e-03,1.456234604120254517e-03,3.259995952248573303e-02,0.000000000000000000e+00,2.638812661170959473e-01,7.684724330902099609e-01,2.612805366516113281e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.906242549419403076e-01,9.433004260063171387e-01,3.614379465579986572e-01,2.996479533612728119e-02,1.135393418371677399e-02,0.000000000000000000e+00
2.210298739373683929e-02,0.000000000000000000e+00,2.916605472564697266e-01,8.151043653488159180e-01,2.814732491970062256e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.927634075284004211e-02
2.199770696461200714e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.890388965606689453e-01,9.685025811195373535e-01,3.859742879867553711e-01,0.000000000000000000e+00
1.993192359805107117e-02,2.530160360038280487e-02,3.575229551643133163e-03,0.000000000000000000e+00,2.627159655094146729e-02,4.161568582057952881e-01,9.531532526016235352e-01,3.027568459510803223e-01
5.235375333500560946e-03,7.585996947298681570e-03,3.786269644285649577e-02,5.915373172107104421e-02,0.000000000000000000e+00,4.000539647696738782e-02,3.947504286965158177e-02,7.776675556416895452e-02
7.147263499719544444e-02,2.946969401177879783e-02,5.265939348293752209e-02,3.599758370121653589e-02,7.390093257849685016e-02,1.953626190432450685e-02,3.882156305456823525e-02,5.754423750129042392e-02
4.745489917695522308e-03,3.811964765191078186e-02,5.591400340199470520e-02,7.675630971789360046e-03,0.000000000000000000e+00,2.580955624580383301e-01,7.215684652328491211e-01,2.838257253170013428e-01
4.174004355713131775e-02,3.146603382305378227e-02,4.937121659250447159e-02,3.303142731618370631e-02,6.146255626482400453e-02,1.428267016131777589e-02,4.280740655095075647e-02,5.602214678383484608e-02
0.000000000000000000e+00,7.547714281827211380e-03,3.163050115108489990e-02,0.000000000000000000e+00,3.531731665134429932e-01,9.691241383552551270e-01,3.077656924724578857e-01,1.164888311177492142e-02
8.654668345116078854e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.580097131431102753e-02,2.242349833250045776e-02,4.222349822521209717e-01,9.884099960327148438e-01
2.766857855021953583e-02,5.400690808892250061e-02,2.672086358070373535e-01,6.887756586074829102e-01,2.806918919086456299e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.764243468642234802e-02
5.926412584198246375e-02,2.265724387079508587e-02,6.696348425333337184e-02,2.534953370462982025e-02,6.104599875359047190e-02,6.251261867292001728e-02,3.606456363140850274e-02,6.164053134169453912e-02
1.472476217895746231e-02,1.484673470258712769e-02,5.652647837996482849e-02,2.812824249267578125e-01,7.269269227981567383e-01,2.543714046478271484e-01,1.231134403496980667e-02,3.405603766441345215e-02
8.777773976325988770e-01,3.449274897575378418e-01,0.000000000000000000e+00,4.282430559396743774e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.992896176874637604e-02,0.000000000000000000e+00
9.011427871882915497e-03,0.000000000000000000e+00,4.302656278014183044e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.069941103458404541e-01,7.975832819938659668e-01
6.794132393774264533e-02,7.549750082557445119e-02,6.303043982679011614e-02,2.724628659150367047e-02,4.597016932104964343e-02,4.986957369541084040e-02,6.197588779123820724e-02,6.336680977436162654e-02
0.000000000000000000e+00,4.192268475890159607e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.554810211062431335e-02,1.457244437187910080e-02,2.481983304023742676e-01,7.924929857254028320e-01
3.148047626018524170e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.485531210899353027e-01,9.798352718353271484e-01,3.334516286849975586e-01,4.121252521872520447e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.856293916702270508e-01,6.529465913772583008e-01,2.709469199180603027e-01,2.134136855602264404e-03,0.000000000000000000e+00,6.071558687835931778e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.701065525412559509e-02,0.000000000000000000e+00,4.838744550943374634e-02,4.967531189322471619e-02,3.388865888118743896e-01,8.329436779022216797e-01,3.066192567348480225e-01
2.751195430755615234e-01,7.991413474082946777e-01,3.373380005359649658e-01,5.383352935314178467e-02,0.000000000000000000e+00,6.772055476903915405e-02,1.674808003008365631e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.465323209762573242e-01,8.369467854499816895e-01,2.477699518203735352e-01,5.122102797031402588e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.814705652184784412e-04
1.041400379248424990e-02,6.495820512235067623e-02,2.854513948520387076e-02,5.478493728222299380e-02,9.148165339499947368e-02,3.161230816827153428e-02,0.000000000000000000e+00,4.427991556239778415e-02
1.293580140918493271e-02,0.000000000000000000e+00,2.018459839746356010e-03,2.601222507655620575e-02,0.000000000000000000e+00,4.427165258675813675e-03,3.142351806163787842e-01,9.113552570343017578e-01
4.719249882189327505e-02,5.615225336378393273e-02,3.950865972465898712e-02,7.704405357734289694e-02,5.848133723036902376e-02,5.078894096481479520e-02,2.128180952262945236e-02,2.368368367144986150e-02
2.815374470654842184e-02,4.367183100610396579e-02,7.426195399958367138e-02,5.283433827279809814e-02,9.638659079963388110e-02,5.786635678788744352e-02,5.384098232980063375e-02,4.381767071594997592e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.663727104663848877e-01,6.896867156028747559e-01,1.768667250871658325e-01,2.525074221193790436e-02,0.000000000000000000e+00
1.960848830640316010e-02,2.008276432752609253e-02,2.978749573230743408e-01,7.734593152999877930e-01,3.142980933189392090e-01,3.731238469481468201e-02,6.881619989871978760e-02,1.412361487746238708e-02
2.963390350341796875e-01,8.306062221527099609e-01,2.444557398557662964e-01,1.439435686916112900e-02,3.751398064196109772e-03,0.000000000000000000e+00,1.139514613896608353e-02,0.000000000000000000e+00
2.713961375852542990e-02,6.640316373510969650e-02,4.870622789934963420e-02,5.145748196031030980e-02,5.146393982003389517e-02,4.699514022403480235e-02,7.383414994214129723e-02,4.832564080301576109e-02
2.972208095414924714e-02,5.171374322806718271e-02,3.149150747880825885e-02,5.510767511348634712e-02,3.209307355273952056e-02,4.183798321679559062e-02,3.008369210419542181e-02,6.302272483647314294e-02
3.299874961376190186e-01,9.248470067977905273e-01,3.395810723304748535e-01,4.342726245522499084e-02,0.000000000000000000e+00,7.400415837764739990e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.886239394545555115e-02,0.000000000000000000e+00,4.104497730731964111e-01,9.900794029235839844e-01,3.607415258884429932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.237196564674377441e-01,2.765982747077941895e-01,5.316566303372383118e-02,0.000000000000000000e+00,1.094892341643571854e-02,6.047178804874420166e-02,0.000000000000000000e+00,5.896703340113162994e-03
2.556180357933044434e-01,8.853344321250915527e-01,3.703046441078186035e-01,0.000000000000000000e+00,3.604110330343246460e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.084748353809118271e-03
2.996666543185710907e-02,1.413851138204336166e-02,3.060683608055114746e-01,9.132016897201538086e-01,3.156965374946594238e-01,1.841605640947818756e-02,1.600077375769615173e-02,2.926678210496902466e-02
2.450277097523212433e-02,3.178427368402481079e-02,0.000000000000000000e+00,3.326846063137054443e-01,9.423349499702453613e-01,2.682982087135314941e-01,2.270956337451934814e-02,0.000000000000000000e+00
3.088465631008148193e-01,9.196621179580688477e-01,3.229681551456451416e-01,3.992018103599548340e-02,2.399984933435916901e-02,5.715076997876167297e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.400075644254684448e-01,7.006042003631591797e-01,2.569398880004882812e-01,5.014237761497497559e-02,2.243775874376296997e-02,0.000000000000000000e+00,2.343558520078659058e-02,8.058561012148857117e-03
3.337060511112213135e-01,9.890390634536743164e-01,3.408402204513549805e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.255951821804046631e-02,0.000000000000000000e+00,4.363969340920448303e-02
5.125827714800834656e-02,3.731473535299301147e-02,0.000000000000000000e+00,4.524351656436920166e-02,2.737377583980560303e-01,8.713271021842956543e-01,3.104876577854156494e-01,6.482532620429992676e-02
3.938678673875983804e-06,2.331272326409816742e-02,3.187673389911651611e-01,9.927086830139160156e-01,3.476694822311401367e-01,2.733485214412212372e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.304453402757644653e-01,6.847460269927978516e-01,2.493840605020523071e-01,1.751230657100677490e-02,3.162793116644024849e-03,4.480318166315555573e-03,0.000000000000000000e+00,2.409464307129383087e-02
2.504535615444183350e-01,6.599530577659606934e-01,2.870850563049316406e-01,5.109103396534919739e-03,5.702275782823562622e-02,1.265452895313501358e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.030095372612095939e-02,1.270546298130944274e-01,6.141781021386334694e-02,7.271131280361198268e-02,6.908003526986404574e-02,6.302782502611596616e-02,4.369461510719309383e-02,6.517938440986535686e-02
3.556524893325493930e-02,5.353641744278796188e-02,3.906639830825469478e-02,4.456689779347893648e-02,8.346904180597074230e-02,7.680922103580696547e-02,2.400837526144804918e-02,6.659464835758349688e-02
5.671099974542126443e-04,3.406209489059046358e-02,6.154144254361080396e-02,4.593909227914014931e-02,5.742291746742617803e-02,3.792029626568359235e-02,5.173179574945799969e-02,4.688645529215841601e-02
3.515812158584594727e-01,9.209414124488830566e-01,2.869168519973754883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.928853034973144531e-01,2.135570496320724487e-01,6.550665199756622314e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.121185280382633209e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.637791633605957031e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.332657627761363983e-03,1.049407385289669037e-02,3.039595782756805420e-01,9.659025073051452637e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.171007633209228516e-01,9.525201320648193359e-01,3.306106030941009521e-01,3.439485281705856323e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.373785614967346191e-01,9.501332640647888184e-01,3.877605795860290527e-01,3.392172232270240784e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.371962673962116241e-03,1.327717024832963943e-02
2.814987599849700928e-01,8.252241611480712891e-01,3.289341926574707031e-01,2.961919084191322327e-02,6.731742527335882187e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.018318511545658112e-02,2.773496508598327637e-02,2.807317674160003662e-01,8.315839171409606934e-01,3.066835105419158936e-01,0.000000000000000000e+00,3.282614052295684814e-02
2.668065726757049561e-01,7.058373093605041504e-01,2.874180674552917480e-01,5.029854178428649902e-02,0.000000000000000000e+00,3.954995423555374146e-02,0.000000000000000000e+00,2.693360671401023865e-02
2.266955189406871796e-02,3.800924494862556458e-02,3.482082784175872803e-01,8.754165172576904297e-01,3.335084319114685059e-01,4.233451560139656067e-03,3.488716483116149902e-02,1.240451820194721222e-02
3.838953100390554707e-02,6.177156808841219315e-02,8.339809008702812887e-02,5.789343059645962741e-02,2.608233875929631684e-02,5.889205336440281324e-02,7.393262973291302165e-02,3.780434191361235763e-02
1.146959699690341949e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.931537330150604248e-01,7.609789967536926270e-01,3.435323238372802734e-01,0.000000000000000000e+00,8.596516214311122894e-03
6.625051644788396144e-02,7.712480057141646306e-02,4.855979756839332723e-02,7.007065795784048201e-02,5.723272050095268293e-02,3.709760490789751342e-02,5.722791211016828306e-02,8.076073132931937959e-02
